X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-213.98353999999998,-797.9243799999999,1636.65784,-244.0112,-870.8657800000001,1532.13306,-219.15233999999998,-711.1713900000001,1632.0986300000002,-374.61276000000004,-533.28827,1458.78711,-230.23694,-375.98807,1308.1461199999999,-478.46808,-527.16791,1117.3143300000002,-252.38942000000003,-688.45532,1021.2562300000001,-9.557910000000001,-657.49316,1424.69775,49.150420000000004,-679.1270099999999,1090.5307599999999,-183.53001,-716.08289,950.99109,-356.28305,-510.75919000000005,1003.7293099999999,-84.77089000000001,-642.73157,973.43298,-137.73984,-380.22635,1032.60205,-388.53741,-474.6915,762.44318,-379.53485,-461.83682000000005,523.12109,-399.8356,-421.92322,396.88431,-323.37482,-473.242,83.61924,-339.34213,-410.48691,41.52408,-417.17938,-585.3347200000001,41.07519,-18.8396,-576.3916,644.69354,-33.4653,-542.97662,499.33755,8.26839,-497.74740999999995,261.38544,-5.51468,-472.14374000000004,90.63465,-61.09828,-426.65274000000005,42.53686,-27.367009999999997,-622.1538099999999,42.9287,-250.96542000000002,-505.37192000000005,500.34747000000004,-403.46667,-446.17484,80.7411,-163.28113000000002,-502.0961,500.56458,-95.83913000000001,-478.33517,85.76382,100
-214.11952000000002,-797.80334,1636.6178,-244.14571,-870.74225,1532.10095,-219.24509,-711.05969,1632.07556,-374.61871,-532.88739,1458.36145,-230.16203,-375.79498,1308.1124300000001,-476.93865999999997,-528.56183,1116.11853,-251.58382000000003,-689.9762,1018.6035199999999,-9.622069999999999,-657.4386,1424.7011699999998,49.162240000000004,-679.3042,1090.5271,-183.4364,-716.14972,950.73871,-356.28713999999997,-510.39767,1003.72424,,,,-137.55798000000001,-380.14718999999997,1032.59277,-388.4975,-474.3212,762.4420200000001,-379.50967,-461.54883,523.11377,-399.74242999999996,-421.67719000000005,396.86234,-323.35291,-473.25967,83.65254,-339.28342000000004,-410.51892000000004,41.46565,-417.24282999999997,-585.30603,41.037209999999995,-19.15435,-576.60168,644.47815,-33.49412,-542.99414,499.32892000000004,8.32734,-497.7807,261.53766,-5.52381,-472.2157,90.62167,-61.070330000000006,-426.60822,42.54453,-27.41664,-622.1799900000001,42.95,-250.94281,-505.21047999999996,500.37710999999996,-403.46985,-446.16967999999997,80.73934,-163.27539,-502.09549000000004,500.53421,-95.83294000000001,-478.41193,85.74526,110
-214.23047000000003,-797.63733,1636.59961,-244.31065,-870.5423,1532.06799,-219.34866,-710.87878,1632.09119,-374.86292000000003,-532.53455,1457.93958,-230.07945,-375.62703999999997,1308.05432,-475.16763,-530.07977,1114.74133,-250.83511000000001,-691.4379299999999,1015.61859,-9.69176,-657.26965,1424.63733,49.202890000000004,-679.45667,1090.49353,-183.36504,-716.09943,950.5065900000001,-356.27263999999997,-510.05093,1003.7506699999999,-83.6625,-642.5187400000001,972.87463,-137.3925,-380.02841,1032.57349,-388.48318,-473.95721,762.45667,-379.44424,-461.23862,523.13782,-399.6532,-421.43643,396.86307,-323.38818,-473.25280999999995,83.63521999999999,-339.30716,-410.55719,41.50742,-417.23181,-585.31073,41.05095,-19.16444,-576.5491900000001,644.63757,-33.59922,-543.03693,499.34933,8.32523,-497.79984,261.52261,-5.48474,-472.13552999999996,90.59558,-61.08518,-426.66669,42.544,-27.418129999999998,-622.1709599999999,42.93866,-250.95637999999997,-505.15924,500.38635,-403.45856000000003,-446.13214000000005,80.75417,-163.32939,-501.98276,500.50482,-95.81794000000001,-478.37557999999996,85.7364,120
-214.38474,-797.44421,1636.63635,-244.46434,-870.2852800000001,1532.05103,-219.43556,-710.67053,1632.12964,-374.98901,-532.58527,1457.28113,-229.96432000000001,-375.39694,1307.9356699999998,-473.60269000000005,-531.58704,1113.40369,-250.1235,-692.93683,1012.39215,-9.796339999999999,-657.16089,1424.61536,49.17781,-679.61145,1090.47522,-183.25673999999998,-716.0002400000001,950.30005,-356.29868,-509.65637000000004,1003.77216,-83.89244000000001,-642.54883,972.8209800000001,-137.2285,-379.91495,1032.5167199999999,-388.47327,-473.56417999999996,762.43701,-379.43039,-460.94577000000004,523.11603,-399.59479,-421.22879000000006,396.82959,-323.36612,-473.25255999999996,83.63821,-339.29663,-410.53024,41.50529,-417.25861000000003,-585.30762,41.07486,-17.53193,-576.1705900000001,645.46545,-33.66838,-543.09503,499.3262,8.315339999999999,-497.84515,261.47913,-5.46668,-472.11972000000003,90.6516,-61.05803,-426.59448,42.55663,-27.408720000000002,-622.14465,42.931020000000004,-250.96147000000002,-505.03725999999995,500.42029,-403.44034,-446.13409,80.71452,-163.37796,-501.89999000000006,500.52365,-95.81158,-478.341,85.71927,130
-214.50859,-797.15692,1636.68164,-244.59982000000002,-870.008,1532.08801,-219.50751,-710.45178,1632.15356,-375.24142,-532.37372,1456.72937,-229.92032000000003,-375.13312,1307.84302,-472.33765,-533.3252,1112.2489,-249.34922999999998,-694.27399,1009.05969,-9.89895,-657.06891,1424.64502,49.152809999999995,-679.85608,1090.51074,-183.26572,-715.9315799999999,950.1199300000001,-356.3317,-509.2926,1003.7793,-79.37276,-639.51868,975.65771,-137.07063,-379.79453,1032.4791300000002,-388.71667,-473.02249000000006,762.57092,-379.37212999999997,-460.65020999999996,523.11292,-399.56161000000003,-421.03314000000006,396.8248,-323.37427,-473.2197,83.64846999999999,-339.26147000000003,-410.51248,41.5189,-417.23416000000003,-585.3219,41.06248,-19.51812,-576.77411,644.50684,-33.70179,-543.14709,499.33377,8.223339999999999,-497.89737,261.34972999999997,-5.4930699999999995,-472.18954,90.60625999999999,-61.030030000000004,-426.6275,42.528890000000004,-27.40297,-622.16156,42.92484,-250.961,-504.94659,500.4444,-403.43622,-446.10443,80.71548,-163.3989,-501.7818,500.46410999999995,-95.80428,-478.35339000000005,85.7344,140
-214.6366,-796.87036,1636.77771,-244.81615,-869.8779300000001,1532.16101,-219.62827000000001,-710.29785,1632.26624,-375.2193,-532.14166,1455.94019,-229.85207000000003,-374.89209,1307.66602,-470.07614,-534.71497,1110.62939,-248.66666,-695.54614,1005.83423,-10.00015,-656.89386,1424.6604,49.11254,-680.0627400000001,1090.5307599999999,-183.29108,-715.73218,949.93561,-356.36386,-508.95374000000004,1003.7683699999999,-84.30705,-642.50378,972.7239400000001,-136.94463000000002,-379.67953,1032.40186,-388.77263999999997,-472.64139000000006,762.54535,-379.38457999999997,-460.41945999999996,523.11456,-399.57288,-420.83197,396.77267,-323.40988,-473.21905999999996,83.64707,-339.272,-410.52762,41.50309,-417.27744,-585.25458,41.08234,-17.7599,-576.30109,645.3537,-33.81908,-543.146,499.31365999999997,8.18335,-497.90463,261.37512000000004,-5.5163199999999994,-472.22772000000003,90.59366999999999,-61.04974,-426.66394,42.495909999999995,-27.41398,-622.17474,42.92888,-251.00087000000002,-504.8298,500.43698,-403.41656,-446.10553,80.69106,-163.47313,-502.00558,500.46085,-95.84696,-478.31555,85.71696999999999,150
-214.72887999999998,-796.51508,1636.92554,-244.92077999999998,-869.6192599999999,1532.26685,-219.71432000000001,-709.78302,1632.34753,-375.71103,-531.8252,1455.52295,-229.82657999999998,-374.61242999999996,1307.48535,-468.64275999999995,-536.12103,1109.41272,-248.08722000000003,-696.7282700000001,1002.7896699999999,-10.09303,-656.70282,1424.7125199999998,49.03284,-680.30603,1090.6001,-183.33908,-715.5405900000001,949.75195,-356.45087,-508.60375999999997,1003.74176,-84.46854,-642.44122,972.62671,-136.76218,-379.58612,1032.32825,-388.82083,-472.29962,762.5187400000001,-379.35797,-460.21245999999996,523.10645,-399.53182999999996,-420.68575999999996,396.76691,-323.38641,-473.22265999999996,83.6497,-339.25497,-410.50729,41.47534,-417.26407,-585.27252,41.08092,-17.86789,-576.37933,645.39478,-33.85195,-543.2373,499.28815,8.27945,-497.92368,261.45071,-5.49368,-472.14072000000004,90.60765,-61.04006999999999,-426.64642000000003,42.51352,-27.43925,-622.1542400000001,42.93685,-251.01717000000002,-504.62073,500.48047,-403.42014,-446.03122,80.71696,-163.5473,-501.798,500.51254000000006,-95.85623000000001,-478.33957000000004,85.70029,160
-214.83026,-796.1088900000001,1637.1086400000002,-245.0985,-869.2728300000001,1532.55676,-219.84072999999998,-709.38513,1632.4387199999999,-375.94672,-531.50958,1454.86157,-229.86177,-374.34344,1307.29895,-467.12003,-537.5268599999999,1108.18018,-247.36909,-697.78253,1000.0015900000001,-10.21139,-656.48334,1424.78735,48.93649,-680.52228,1090.6657699999998,-183.41591,-715.41327,949.6329300000001,-356.4913,-508.3721,1003.7061800000001,-84.61332,-642.43048,972.57971,-136.69013999999999,-379.50284,1032.2639199999999,-388.85101000000003,-472.05785999999995,762.5014,-379.51358,-459.89029000000005,523.1593,-399.48233,-420.51495,396.724,-323.40344,-473.18310999999994,83.62671999999999,-339.27227999999997,-410.51895,41.47701,-417.21173,-585.32587,41.05101,-18.04159,-576.41193,645.3745700000001,-33.9338,-543.2182,499.27855999999997,8.14639,-497.97452000000004,261.33722,-5.50305,-472.23357999999996,90.57745,-61.077690000000004,-426.64963,42.51036,-27.43825,-622.1228,42.93425,-251.02603,-504.52344000000005,500.43332000000004,-403.40767999999997,-446.04263,80.69360999999999,-163.56255,-501.79913,500.47739,-95.8395,-478.27620999999994,85.69613000000001,170
-214.88742000000002,-795.7207599999999,1637.26782,-245.17592000000002,-868.9267,1532.8689,-219.9259,-708.9556299999999,1632.53296,-375.95583999999997,-531.2575099999999,1454.03931,-229.89262000000002,-374.13266,1307.0625,-465.99933,-538.80566,1107.10681,-246.73958,-698.90247,997.4486699999999,-10.28111,-656.13525,1424.65845,48.8135,-680.72705,1090.74792,-183.54088000000002,-715.23407,949.5250900000001,-356.49475,-508.14426,1003.64435,-84.7958,-642.3654799999999,972.50397,-136.61038,-379.3764,1032.18921,-388.88937000000004,-471.82831,762.48083,-379.37289,-459.79257,523.0999099999999,-399.47012,-420.35803,396.70831,-323.42776000000003,-473.15622,83.63813,-339.29181,-410.51361,41.46156,-417.28424,-585.25702,41.08812,-18.174870000000002,-576.4787,645.30029,-33.983509999999995,-543.24927,499.27910999999995,8.113760000000001,-497.96457000000004,261.29266,-5.516369999999999,-472.11023,90.59689,-61.04329,-426.63915999999995,42.49064,-27.38935,-622.19159,42.92869,-251.02568,-504.39581,500.47275,-403.43182,-446.01318,80.66309,-163.62634,-501.70800999999994,500.47922,-95.86623,-478.24384000000003,85.68793000000001,180
-215.07539,-795.27258,1637.49756,-245.2784,-868.0165400000001,1532.92407,-220.03476,-708.51837,1632.66626,-376.10138,-531.01208,1453.46558,-229.98663,-373.86163,1306.82971,-464.79053,-539.6825,1106.24414,-246.31082,-699.74011,995.21783,-10.56511,-655.9762599999999,1424.93909,48.67827,-680.93848,1090.82458,-183.62688,-715.04425,949.45111,-356.55933,-508.01987,1003.56885,-84.79174,-642.26807,972.4987800000001,-136.56841,-379.27386,1032.10754,-388.90432999999996,-471.68387,762.47522,-379.33417000000003,-459.60355,523.07227,-399.51807,-420.24802,396.70963,-323.41647,-473.15063,83.62852,-339.33456,-410.50391,41.47525,-417.27127,-585.31708,41.06531,-18.1896,-576.43896,645.37378,-34.055440000000004,-543.2737400000001,499.24179000000004,8.11438,-497.94095,261.30035,-5.49368,-472.17734,90.58295,-61.08277,-426.64148,42.50527,-27.441640000000003,-622.16449,42.92303,-251.00806,-504.20013,500.4469,-403.44409,-446.04900999999995,80.64279,-163.65225,-501.77487,500.45334,-95.83308000000001,-478.33444000000003,85.65987,190
-215.23057999999997,-794.75525,1637.755,-245.33572,-868.31335,1533.47449,-220.12216,-708.04749,1632.82629,-376.54657000000003,-530.7569,1453.19568,-230.07552,-373.62933,1306.59094,-464.15997000000004,-540.88104,1105.5571300000001,-245.96988,-700.30157,993.1416,-10.72715,-655.5968,1425.01331,48.564679999999996,-681.15265,1090.94812,-183.73009,-714.88983,949.46973,-356.57837,-507.89099000000004,1003.48499,-84.68875,-642.13568,972.48474,-136.52583,-379.1723,1032.05396,-388.92899,-471.53983,762.45917,-379.50183,-459.36865,523.11743,-399.5217,-420.1554,396.68817,-323.42114,-473.13214000000005,83.64276,-339.28918,-410.50427,41.43006,-417.2377,-585.25073,41.05807,-18.215239999999998,-576.4966400000001,645.28333,-34.066559999999996,-543.31512,499.29373,8.12466,-497.91553,261.34369,-5.52237,-472.16155999999995,90.61728000000001,-61.05684,-426.6666,42.45762,-27.403540000000003,-622.11572,42.947379999999995,-251.02629,-504.0,500.42542000000003,-403.47781000000003,-445.97495,80.65945,-163.69052,-501.65405,500.50937000000005,-95.84926,-478.33264,85.63046999999999,200
-215.34253999999999,-794.28394,1638.04956,-245.50632000000002,-867.9693599999999,1533.8374,-220.2583,-707.5905799999999,1632.97925,-376.74939,-530.51343,1452.73413,-230.16547999999997,-373.35965,1306.4279800000002,-463.34805,-541.63806,1104.5116,-245.68935,-700.63129,991.2540300000001,-10.844510000000001,-655.3811,1425.15735,48.58344,-681.27295,1091.078,-183.7948,-714.71173,949.57489,-356.642,-507.8071,1003.3834800000001,-84.91904,-642.20734,972.3834199999999,-136.54095,-379.0712,1031.97559,-388.88565,-471.50075999999996,762.42328,-379.45926000000003,-459.28005999999993,523.0766,-399.5043,-420.07523,396.66623,-323.43515,-473.09232000000003,83.60824000000001,-339.30649,-410.48947000000004,41.43496,-417.2384,-585.27875,41.076440000000005,-18.21905,-576.4057,645.34595,-34.1083,-543.32709,499.25589,8.09605,-497.9548,261.26608,-5.519909999999999,-472.13372999999996,90.5581,-61.07585,-426.6832,42.47459,-27.45738,-622.16827,42.9423,-250.98543999999998,-503.86925999999994,500.4465,-403.45599,-445.98911,80.63314,-163.67606,-501.71741,500.41019000000006,-95.86871,-478.35391,85.63795999999999,210
-215.48811,-793.7818,1638.3129900000001,-245.65182000000001,-867.5871,1534.31702,-220.49001,-707.0636,1633.13074,-376.95294,-530.2719099999999,1452.41199,-230.24716,-373.16492,1306.2639199999999,-462.70917000000003,-542.1805400000001,1103.90564,-245.51442999999998,-700.67896,989.7095300000001,-10.98297,-655.02325,1425.29248,48.57222,-681.3786,1091.25696,-183.84377,-714.6379400000001,949.64545,-356.66876,-507.79391,1003.30206,-84.76275,-642.0304,972.43652,-136.56651000000002,-378.98138,1031.93457,-388.90707000000003,-471.47968,762.41138,-379.45437999999996,-459.25378,523.07098,-399.5553,-419.99759000000006,396.68781,-323.40045,-473.09229000000005,83.6264,-339.31307999999996,-410.52597000000003,41.39582,-417.25452,-585.30066,41.08999,-18.2492,-576.45251,645.33429,-34.0878,-543.31696,499.25131,8.183010000000001,-497.96817000000004,261.39481,-5.51821,-472.21191,90.56501999999999,-61.068509999999996,-426.64944,42.4514,-27.467540000000003,-622.1553299999999,42.921009999999995,-250.92682000000002,-503.70453,500.40380999999996,-403.48367,-445.99557000000004,80.67636,-163.62738000000002,-501.52646,500.36182,-95.89159000000001,-478.36359000000004,85.63274,220
