X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
1168.26685,1167.84619,1716.9884,1246.50732,1164.65698,1696.17566,1076.50818,1176.98279,1652.56274,1140.25256,1003.8074300000001,1419.42822,1000.3837300000001,1096.6405,1278.6309800000001,1352.15173,901.0866699999999,1192.78979,1465.60498,1133.5116,1226.50916,1101.19568,1330.9523900000002,1417.82141,1056.8175,1475.20593,1104.14624,1234.92139,1430.47766,922.5024400000001,1198.10242,1032.88208,1003.9801,1205.71497,1301.01685,987.17853,1011.37109,1151.99915,1015.3879400000001,1184.93762,970.7684300000001,761.27094,1213.6106,950.6376300000001,498.90698,1180.83533,919.0949699999999,400.10143999999997,1189.32837,901.63678,79.89925,1146.01062,960.55334,36.35304,1348.16504,926.06036,45.696709999999996,1120.67554,1335.5726300000001,683.21069,1127.4437300000002,1313.43323,450.957,1094.7224099999999,1287.7074,238.44681,1103.34766,1248.48499,66.64509,1060.56775,1181.08826,35.28582,1269.7354699999999,1213.9877900000001,36.50346,1210.5719,1072.74915,469.31659,1209.05322,987.2954699999999,88.69029,1177.5379599999999,1195.58582,471.30481,1134.1731,1165.30017,90.36227,100
1166.58203,1168.96985,1717.20386,1244.86353,1165.83618,1696.71838,1075.13794,1178.24158,1652.46082,1141.82104,1004.88361,1419.81555,1000.8311199999999,1095.87561,1278.8129900000001,1356.99426,906.1713300000001,1194.85889,1472.33643,1138.32068,1227.5461400000002,1098.92285,1331.35205,1417.76843,1053.81519,1474.53577,1103.5907,1232.9613,1430.5997300000001,922.71204,1199.0372300000001,1034.08105,1004.3031599999999,1204.07788,1302.16284,987.19519,1011.19983,1151.27783,1015.4959699999999,1186.4025900000001,971.54974,761.57648,1215.3148199999998,950.98914,499.41275,1182.4860800000001,919.2294300000001,400.47598,1189.71033,901.7663,80.35823,1146.25281,960.6890900000001,36.71497,1348.47095,926.25946,45.58113,1119.12769,1335.6417199999999,683.20868,1126.50964,1313.56799,450.94568,1094.11401,1287.6340300000002,238.3934,1103.1807900000001,1248.50757,66.61537,1060.61389,1181.06335,35.36803,1269.68408,1214.00635,37.03986,1206.2467,1078.6726099999998,473.07235999999995,1209.2319300000001,987.59064,89.07374,1178.02979,1195.4824199999998,471.78545999999994,1134.27856,1165.3855,90.46194,110
1165.05383,1170.09485,1717.31677,1243.25391,1167.02734,1697.10864,1073.82776,1179.3646199999998,1652.39355,1143.41626,1005.85474,1420.245,1001.47699,1094.95947,1278.91187,1361.8288599999998,911.4138199999999,1197.15686,1478.46716,1143.27747,1228.67542,1096.57825,1331.97009,1417.8449699999999,1050.88306,1473.81665,1103.06946,1230.9754599999999,1430.54663,923.04028,1199.93018,1035.24597,1004.61871,1202.46973,1303.2843,987.18896,1011.02667,1150.75549,1015.6149300000001,1188.07532,972.15155,761.875,1216.87512,951.5001199999999,499.89052999999996,1183.83484,919.4223599999999,400.86096000000003,1190.0701900000001,901.87952,80.66195,1146.4284699999998,961.02411,37.11058,1348.64355,926.48865,45.54501,1117.60535,1335.75281,683.17517,1125.70776,1313.71362,450.97885,1093.59778,1287.57349,238.38414,1103.14832,1248.4583699999998,66.55613000000001,1060.69678,1181.01501,35.35908,1269.7949199999998,1214.0637199999999,36.97003,1207.21936,1078.90222,473.20779000000005,1209.53149,987.81891,89.41306999999999,1178.19446,1195.9679,471.96942,1134.3291,1165.50574,90.47,120
1163.63464,1171.22449,1717.60583,1241.76709,1168.14832,1697.60547,1072.5798300000001,1180.43005,1652.2865,1144.85852,1007.02405,1420.64319,1002.1425199999999,1094.0999800000002,1279.0426,1366.5116,916.90594,1199.59473,1485.5459,1148.13879,1229.6779800000002,1094.57849,1332.39636,1417.77002,1048.08215,1473.12354,1102.55444,1229.01233,1430.49438,923.28717,1200.85754,1036.30676,1004.9113199999999,1200.7749,1304.35522,987.2746,1010.8928199999999,1149.96863,1015.8326400000001,1189.4724099999999,972.67786,762.30939,1218.4873,952.08569,500.26694000000003,1185.3187300000002,919.6238400000001,401.36487,1190.34619,902.0277699999999,81.0407,1146.46802,961.66589,37.90615,1348.85571,926.73859,45.44808,1116.22668,1335.79175,683.08661,1125.0023199999998,1313.69922,450.94427,1093.23291,1287.52881,238.36507000000003,1103.07056,1248.49158,66.54933,1060.7583,1180.99927,35.41568,1269.72168,1214.21973,37.01272,1208.07324,1079.1947,473.47525,1209.78088,988.06836,89.73584,1178.68616,1196.0307599999999,472.35779,1134.34802,1165.6055900000001,90.39268,130
1162.104,1172.4351800000002,1717.80688,1240.53577,1169.17285,1698.1005899999998,1071.35681,1181.75378,1652.27856,1146.3559599999999,1008.1284199999999,1421.12305,1002.6378199999999,1093.49805,1279.19055,1370.7800300000001,922.2746599999999,1202.15906,1491.82605,1152.71729,1230.9411599999999,1092.61804,1332.76123,1417.82117,1045.34656,1472.35059,1102.12646,1227.1436800000001,1430.36743,923.54718,1201.60522,1037.4620400000001,1005.18024,1199.25317,1305.36987,987.1593,1010.72345,1149.3143300000002,1015.9866900000001,1190.97314,973.26886,762.80908,1220.04639,952.2343099999999,500.76199,1186.7694099999999,919.7874099999999,401.90225,1190.65771,902.21509,81.38266999999999,1146.71069,961.9736300000001,38.31886,1349.05969,926.90582,45.369820000000004,1114.8803699999999,1335.71375,682.95532,1124.4111300000002,1313.6539300000002,450.8681,1092.89819,1287.37805,238.34589,1102.93066,1248.5125699999999,66.55206,1060.82312,1180.94812,35.4534,1269.82483,1214.27393,36.90413,1208.6038800000001,1079.7083699999998,474.00742,1210.21521,988.16711,89.90942,1179.28284,1196.0773900000002,472.77120999999994,1134.39807,1165.66125,90.4481,140
1160.8114,1173.66455,1717.94263,1239.1366,1170.34485,1698.4689899999998,1070.12756,1182.95776,1652.23572,1147.7907699999998,1009.2456099999999,1421.5163599999998,1003.0708,1092.79895,1279.53564,1375.17004,927.4921300000001,1204.8563199999999,1498.7124,1156.78625,1231.6485599999999,1090.67407,1333.24866,1417.88013,1042.7384,1471.53943,1101.66406,1225.33765,1430.19312,923.8309300000001,1202.43164,1038.52612,1005.46149,1197.63782,1306.32056,987.2008099999999,1010.5125699999999,1148.6749300000001,1016.0813,1192.18909,973.98901,763.13068,1221.51379,952.78021,501.22083,1188.2247300000001,919.9531900000001,402.2326,1190.91626,902.5127,81.72309,1146.89417,962.21777,38.61701,1349.20874,927.1533199999999,45.30896,1113.61206,1335.65222,682.83929,1123.85181,1313.63647,450.86658,1092.56091,1287.20984,238.39692999999997,1102.84216,1248.54065,66.54449,1060.88599,1180.93738,35.45531,1269.7988300000002,1214.4379900000001,37.02803,1209.06409,1080.15588,474.38192999999995,1210.64917,988.40265,90.11499,1177.94861,1197.78088,471.89800999999994,1134.50757,1165.73694,90.43436,150
1159.39526,1174.85059,1718.2124,1237.84399,1171.49255,1698.8846399999998,1069.12769,1184.08325,1652.07861,1149.13794,1010.5084199999999,1421.93115,1003.86395,1091.92151,1279.72327,1379.3385,932.21051,1207.79236,1504.9574,1161.00879,1232.70447,1088.8562,1333.69556,1417.9555699999999,1040.21423,1470.73376,1101.2745400000001,1223.59521,1429.98535,924.1145,1203.1766400000001,1039.53967,1005.7211900000001,1196.2061800000001,1307.19983,986.9680800000001,1010.36469,1148.03284,1016.35693,1193.41211,974.44855,763.53931,1222.94885,953.14856,501.56787,1189.67871,920.15906,402.62405,1191.22632,902.8389300000001,82.14214,1147.0565199999999,962.32782,38.891690000000004,1349.33936,927.4177199999999,45.23623,1112.41919,1335.5330800000002,682.7531700000001,1123.36743,1313.59082,450.83800999999994,1092.24219,1287.0194099999999,238.42972999999998,1102.7262,1248.54199,66.56062,1060.93945,1180.88367,35.486290000000004,1269.88391,1214.50854,36.970690000000005,1214.44531,1075.2476800000002,471.21075,1210.9868199999999,988.62415,90.53028,1180.22754,1196.38391,473.35919,1134.52161,1165.78052,90.4034,160
1158.17102,1176.04297,1718.3608399999998,1236.6173099999999,1172.64929,1699.34155,1068.02747,1185.28394,1651.95215,1150.4874300000001,1011.50452,1422.33167,1004.3548,1091.4199199999998,1279.95764,1383.5918,936.7540300000001,1211.12036,1511.19128,1164.74109,1233.8347199999998,1087.21399,1334.01965,1418.04956,1037.80261,1469.9271199999998,1100.8995400000001,1221.93042,1429.7157,924.4165,1203.89893,1040.52698,1005.99182,1194.64453,1307.8845199999998,986.9324300000001,1010.1939699999999,1147.33997,1016.54175,1194.4981699999998,975.1012,763.82233,1224.44226,953.5509,501.95550999999995,1191.1870099999999,920.2464,403.05634,1191.49829,902.94775,82.6945,1147.48157,962.60059,39.403220000000005,1349.49487,927.6632699999999,45.148990000000005,1111.3319099999999,1335.42053,682.5742799999999,1122.95935,1313.51196,450.80884000000003,1092.0163599999998,1286.82837,238.43585,1102.61755,1248.52319,66.5901,1061.05151,1180.86194,35.54038,1269.93604,1214.51062,36.96692,1209.85962,1080.91125,475.06879000000004,1211.2636699999998,988.78943,90.84243000000001,1180.68909,1196.52649,473.57940999999994,1134.56543,1165.86719,90.44239,170
1156.90564,1177.2374300000001,1718.4591100000002,1235.51355,1173.677,1699.8338600000002,1066.97839,1186.48645,1651.7301,1151.6639400000001,1012.6882300000001,1422.69617,1004.9653900000001,1090.82898,1280.24756,1387.43921,941.22284,1214.0282,1517.28906,1168.22192,1235.0575,1085.64905,1334.39392,1418.16504,1035.3313,1469.09875,1100.5925300000001,1220.271,1429.43323,924.69843,1204.48279,1041.4801,1006.2384599999999,1193.20325,1308.84277,986.75604,1009.9971300000001,1146.73755,1016.75995,1195.63977,975.55994,764.27832,1225.71448,953.9514800000001,502.42001,1192.64832,920.3645,403.42435,1191.90662,903.12402,83.19338,1147.74121,962.75446,39.9024,1349.61987,927.95569,45.05696,1110.23596,1335.31567,682.53674,1122.57385,1313.5116,450.82349000000005,1091.82275,1286.66492,238.45439,1102.5885,1248.56006,66.59015,1061.07825,1180.8270300000001,35.578520000000005,1269.93494,1214.61169,36.95641,1210.25781,1081.1978800000002,475.4285,1211.35425,989.02875,91.37151999999999,1181.54675,1196.4497099999999,473.98889,1134.62463,1165.87915,90.39352,180
1155.6622300000001,1178.41492,1718.5914300000002,1234.27869,1174.81152,1700.172,1066.1106,1187.59521,1651.6189,1152.85193,1013.7520800000001,1423.05493,1005.48779,1090.28455,1280.4705800000002,1391.16138,945.4575800000001,1217.1438,1523.00647,1171.32068,1236.21082,1084.1593,1334.86609,1418.2042199999999,1033.17322,1468.30933,1100.14905,1218.7157,1429.14648,924.99445,1204.96619,1042.38708,1006.4444,1191.70532,1309.70447,986.6842,1009.8244,1146.16736,1017.0133099999999,1196.64209,975.7670300000001,764.72852,1227.19019,954.7072099999999,502.72635,1194.0750699999999,920.5549900000001,403.80759,1192.2373,903.18121,83.70055,1147.6231699999998,963.0360699999999,40.60727,1349.79419,928.2053199999999,45.01473,1109.24597,1335.1485599999999,682.4124099999999,1122.33618,1313.4209,450.78375,1091.6814,1286.5565199999999,238.42046000000002,1102.5686,1248.4909699999998,66.52223000000001,1061.15308,1180.78101,35.59347,1269.96729,1214.64819,36.926790000000004,1209.6543,1083.17175,475.92017000000004,1211.58521,989.27948,91.63913000000001,1179.30432,1198.8817099999999,472.20297,1134.62952,1166.00305,90.36392,190
1154.52075,1179.6076699999999,1718.81885,1233.20361,1175.80603,1700.5841100000002,1065.12817,1188.8985599999999,1651.3812300000002,1154.03601,1014.83661,1423.65845,1005.9558099999999,1089.39734,1280.63147,1394.67786,949.2643400000001,1220.28564,1528.78674,1174.1951900000001,1237.09937,1082.79712,1335.27771,1418.25012,1030.96936,1467.60217,1099.8486300000002,1217.15967,1428.8261699999998,925.2502400000001,1205.49292,1043.2336400000002,1006.71765,1190.2874800000002,1310.40564,986.5020099999999,1009.54657,1145.60925,1017.34045,1197.48022,976.40088,765.2040400000001,1228.48181,954.9273699999999,503.16782,1195.68042,920.64221,404.35904,1192.57544,903.2143599999999,84.14294,1147.74927,963.07019,41.081140000000005,1349.89966,928.45276,44.93828,1108.24902,1335.0127,682.28156,1122.1928699999999,1313.37219,450.74289000000005,1091.65283,1286.55151,238.47638999999998,1102.4851099999998,1248.5122099999999,66.54838000000001,1061.20752,1180.75452,35.63857,1270.04749,1214.69861,36.91207,1210.11267,1083.62415,476.3588,1211.54541,989.63086,92.06871,1179.73083,1199.07239,472.27643,1134.73999,1166.04199,90.36686999999999,200
1153.4303,1180.68774,1719.0054899999998,1232.08765,1176.83923,1701.00317,1064.27539,1190.0434599999999,1651.2296099999999,1155.19177,1016.05212,1424.1825,1006.53308,1089.0271,1280.88257,1397.92053,952.7288199999999,1223.1779800000002,1534.10364,1176.74341,1237.9436,1081.57275,1335.63293,1418.2763699999998,1028.87024,1466.89111,1099.51831,1215.6701699999999,1428.49548,925.52716,1205.93372,1044.08765,1006.86774,1188.9519,1310.98572,986.3289199999999,1009.3060300000001,1145.02954,1017.60474,1198.33728,976.8922699999999,765.5116,1229.91797,955.1411699999999,503.71085,1197.00403,920.9028900000001,404.8335,1192.94397,903.3562599999999,84.6056,1147.83667,963.01776,41.51191,1350.0349099999999,928.76678,44.84925,1107.28809,1334.80505,682.10303,1122.2006800000001,1313.38013,450.67117,1091.67004,1286.52747,238.46208,1102.47314,1248.45728,66.49178,1061.26685,1180.75867,35.6741,1270.01587,1214.79895,36.93817,1210.64709,1084.04297,476.68915,1211.84229,989.78571,92.23176,1179.85852,1199.60779,472.10537999999997,1134.80811,1166.0481,90.25475,210
1152.34155,1181.81982,1719.0714100000002,1231.2807599999999,1177.65283,1701.3936800000001,1063.49622,1191.21655,1651.07532,1156.36499,1017.1334199999999,1424.67334,1007.19415,1088.6231699999998,1281.1779800000002,1400.78735,956.0094,1226.06116,1539.12354,1179.047,1238.50647,1080.40833,1336.04431,1418.28064,1026.7907699999998,1466.22205,1099.28381,1214.21411,1428.13232,925.74774,1206.2861300000002,1044.72693,1007.2575699999999,1187.6167,1311.521,986.1732800000001,1009.0862400000001,1144.42249,1017.88733,1199.24475,977.1007699999999,765.89642,1231.0365,955.8516800000001,504.03888,1198.4978,921.12579,405.2001,1193.1239,903.46869,85.07903,1147.85938,962.98816,41.98447,1350.11633,928.97015,44.77648,1106.36438,1334.60901,681.93719,1122.18604,1313.23218,450.56244000000004,1091.8375199999998,1286.4198,238.46757999999997,1102.44165,1248.44727,66.5239,1061.30823,1180.7583,35.67607,1270.12756,1214.79089,36.8794,1210.98621,1084.59875,477.1062,1211.8851300000001,990.09473,92.5724,1180.27991,1199.7229,472.1803,1134.90845,1166.0523699999999,90.2187,220
1151.47742,1182.81665,1719.19592,1230.19226,1178.75879,1701.75732,1062.77478,1192.3009,1650.85474,1157.37695,1018.2959599999999,1425.11987,1007.67621,1088.3468,1281.49207,1403.48657,958.97589,1228.91907,1543.63782,1181.0875199999998,1239.04224,1079.2976099999998,1336.54419,1418.24915,1024.70435,1466.27429,1099.1616199999999,1212.79626,1427.73853,925.9364,1206.61096,1045.3967300000002,1007.54218,1186.35498,1311.9764400000001,985.95465,1008.86047,1143.86475,1018.1606400000001,1200.09375,976.85779,766.289,1232.31055,956.0665300000001,504.50748,1199.79553,921.37402,405.60199,1193.46484,903.60724,85.83201,1148.17871,962.7487199999999,42.30121,1350.2218,929.2224699999999,44.71284,1105.52991,1334.27661,681.7406599999999,1122.14917,1313.1425800000002,450.52432000000005,1091.9425,1286.3048099999999,238.48203999999998,1102.4198,1248.4199199999998,66.50954,1061.40784,1180.7055699999999,35.69534,1270.2042199999999,1214.7752699999999,36.7864,,,,1211.9832800000001,990.3485699999999,92.89264,1180.80847,1199.73584,472.25847999999996,1135.00891,1166.05432,90.15321999999999,230
