X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-43.56387,-651.87531,1712.89917,-80.95154000000001,-759.58331,1648.2680699999999,-45.07455,-575.02136,1672.48108,-223.22207999999998,-529.96326,1443.43921,-135.43178,-360.09634,1285.36755,-363.07855,-549.12469,1110.4188199999999,-147.45206000000002,-691.51715,1005.65546,162.92793,-545.83978,1408.8300800000002,256.79449,-521.54388,1088.96423,147.64764,-773.21509,1044.3184800000001,-230.48273999999998,-557.77972,1000.0023199999999,64.13538,-610.0578,974.65399,-59.84324,-370.34311,1015.76813,-280.99942000000004,-524.64636,752.75562,-298.92905,-501.43622,517.37671,-331.6459,-454.68810999999994,397.98047,-369.17422,-455.33655,84.35067,-308.66406,-415.68712999999997,39.92284,-385.08832,-591.9491,41.39717,94.09219,-568.34802,642.68762,66.83293,-553.41809,497.12765999999993,92.59552,-493.44907,251.04477999999997,66.38644000000001,-467.30035,85.45845,8.98387,-423.61365,44.24427,51.60516,-616.94458,42.53644,-169.93338,-537.44897,481.98862,-287.5119,-480.78333,78.0431,-64.61946,-528.5371700000001,504.20035,-23.91808,-480.68179000000003,82.14671,100
-47.19507,-649.3551,1713.4215100000001,-84.27511,-757.20374,1648.82959,-48.52281,-572.5853900000001,1672.89148,-225.60098,-528.1886,1443.29822,-137.60873,-358.93854,1284.67395,-364.44055,-550.1297,1110.0415,-147.63776000000001,-691.90314,1007.7797199999999,160.72298999999998,-543.74158,1409.45032,254.01057000000003,-519.69745,1089.21326,139.70678999999998,-769.97046,1046.44019,-230.68816,-557.67023,1000.5120199999999,62.51837,-610.0450400000001,975.09485,-61.66721,-370.16042999999996,1015.3075,-282.54495,-524.82391,752.81683,-300.30521,-501.63565,517.44122,-332.47893999999997,-454.61972000000003,397.90796,-369.35568,-455.30755999999997,84.16199,-308.82007000000004,-415.59354,39.82634,-385.16614,-591.8924,41.37682,92.5983,-568.21637,642.63232,66.97469,-553.1444700000001,497.6149,91.21606,-493.76831,250.76852000000002,66.20806999999999,-467.34865999999994,85.43681,8.95699,-423.71502999999996,44.18694,51.562290000000004,-616.93536,42.52642,-171.01498,-537.3933099999999,482.22717,-288.00586,-480.45648,78.22251999999999,-65.57828,-528.41333,503.98438,-24.0527,-480.63074000000006,82.13363000000001,110
-50.72272,-646.9436,1713.89282,-87.40305,-754.88702,1649.33374,-51.860279999999996,-570.20654,1673.21851,-228.01082999999997,-526.47632,1443.19006,-139.81305,-357.73593,1284.04114,-365.86843999999996,-550.83551,1109.66382,-147.81961,-692.34302,1010.0549900000001,158.50525,-541.77411,1410.0629900000001,251.09697000000003,-518.2416400000001,1089.48596,131.7303,-766.79102,1048.37939,-229.95076,-558.7998,1000.41626,60.862390000000005,-609.77405,975.58838,-63.53865,-369.97488,1014.93701,-284.15009,-524.95575,752.94275,-301.07422,-501.14673,517.46808,-333.38568,-454.51968,397.79462,-369.56183,-455.17529,84.00310999999999,-309.00269,-415.46124,39.74733,-385.18735,-591.8158,41.38855,91.48989,-567.98907,642.7760599999999,64.88378,-553.04858,497.25142999999997,90.42194,-493.42370999999997,251.25076,66.02861,-467.36667,85.51228,8.88247,-423.68048,44.2162,51.58207,-616.91235,42.53702,-172.11121,-537.36938,482.47140999999993,-288.13779,-480.3653,78.23637,-66.68668000000001,-528.71625,503.64099000000004,-24.14821,-480.66060999999996,82.05209,120
-54.1462,-644.59741,1714.35583,-90.58968,-752.60345,1649.76355,-55.08119,-567.9408,1673.53979,-230.30247000000003,-524.7481700000001,1443.01111,-141.99886,-356.58786000000003,1283.4099099999999,-367.40915,-551.50073,1109.4470199999998,-147.79543,-692.79407,1012.8018800000001,156.3456,-539.88617,1410.7182599999999,248.16817999999998,-517.0133099999999,1089.61755,123.87081,-763.7816799999999,1050.19739,-237.48041,-552.34546,1002.2392,59.15875,-609.76837,976.0024400000001,-65.35714,-369.79004,1014.56213,-285.61441,-524.93103,753.06165,-302.17206,-500.9856,517.591,-334.31097,-454.43661,397.64804,-369.75604,-455.1167,83.84267,-309.12244,-415.40247,39.63453,-385.20081,-591.87323,41.3386,90.49441999999999,-567.73584,642.95599,63.87506,-552.89532,497.4245,90.25327,-493.61069000000003,251.11365,66.01916,-467.28488,85.68568,8.91032,-423.70595999999995,44.1935,51.56997,-616.9540400000001,42.54763,-173.19652,-537.31976,482.68539000000004,-288.29227000000003,-480.25305,78.23992,-67.69724000000001,-528.8055400000001,503.41644,-24.37404,-480.61057,82.04653,130
-57.566069999999996,-642.3176900000001,1714.78455,-93.69063,-750.40118,1650.1449,-58.324290000000005,-565.66449,1673.8858599999999,-232.56883,-523.09021,1442.93176,-144.15814,-355.40814,1282.84399,-368.73239,-552.20844,1109.17419,-147.83505,-693.16864,1014.9808300000001,154.14963,-537.8476,1411.28088,245.16092999999998,-515.88605,1089.75854,116.21423,-760.8326400000001,1051.68909,-238.77782000000002,-552.46796,1002.35602,57.43411,-609.67084,976.44489,-67.24006999999999,-369.58481,1014.20471,-287.15939,-525.0103799999999,753.18103,-302.98984,-500.95145,517.55078,-335.16879,-454.32697,397.52756,-369.93878,-455.08151,83.6775,-309.22308,-415.3114,39.567,-385.25622999999996,-591.81238,41.35945,89.33606999999999,-567.45959,643.0332,62.92994,-552.63843,497.47101,89.41843,-493.32345999999995,251.53319,65.98495,-467.25525,85.83681,8.876,-423.71667,44.25312,51.57164,-616.99982,42.53257,-174.30211,-537.00897,482.94095,-288.09802,-480.31931,78.13316,-68.68043,-528.69287,503.24329000000006,-24.48832,-480.65164000000004,81.92829,140
-60.836240000000004,-640.1265900000001,1715.2014199999999,-96.84647,-748.23816,1650.49524,-61.36617,-563.52527,1674.27954,-234.86487999999997,-521.4906599999999,1442.86401,-146.38702,-354.27835,1282.31274,-370.03082,-552.83466,1108.9281,-148.31989,-693.29785,1016.38727,151.96219,-536.18353,1411.77625,242.14498999999998,-515.17084,1089.8514400000001,108.68449,-758.12848,1053.09229,-232.14292999999998,-560.93317,999.83704,55.730419999999995,-609.4218099999999,976.9387800000001,-69.07304,-369.3125,1013.8950199999999,-288.6871,-525.0181299999999,753.35376,-303.97713999999996,-500.72012,517.55988,-336.02417,-454.1535,397.44324,-370.09796,-455.04138,83.51665,-309.36258,-415.26443,39.468790000000006,-385.26657,-591.78174,41.32032,88.14749,-567.11755,643.1709599999999,63.139559999999996,-552.27844,498.04860999999994,88.98136,-493.30334000000005,251.70575,65.79002,-467.26180999999997,85.85159,8.8295,-423.71765,44.27405,51.54534,-616.9956099999999,42.560359999999996,-175.37098999999998,-536.75385,483.25232,-288.52997,-480.07318,78.29485,-69.71512,-528.56,503.00089,-24.61177,-480.6102,81.90387,150
-64.15978,-637.9731400000001,1715.59314,-100.01032,-746.11035,1650.85425,-64.45403,-561.40723,1674.51135,-237.1747,-519.9903,1442.8076199999998,-148.53938,-353.1937,1281.7938199999999,-371.48441,-553.3454,1108.79004,-148.6501,-693.44159,1018.56427,149.82712,-534.3689,1412.24756,238.92378,-514.6159700000001,1089.9434800000001,101.39771,-755.5517,1054.32764,-242.76462,-551.97235,1003.01245,54.12341,-608.85675,977.2874800000001,-70.87903,-368.9444,1013.5803800000001,-290.26724,-524.9868799999999,753.46643,-305.09262,-500.45157,517.65375,-336.96521,-453.9426,397.37781,-370.21796,-455.02652,83.35038,-309.4819,-415.15398999999996,39.39951,-385.32614,-591.78339,41.334540000000004,87.01386,-566.74744,643.20935,62.13754,-551.9008200000001,498.11440999999996,88.48342,-493.2016,251.84012,65.66411,-467.27480999999995,85.91516,8.83441,-423.72214,44.22274,51.51097,-616.97717,42.54757,-176.39809,-536.46777,483.57437000000004,-288.63818,-479.95139000000006,78.3326,-70.76286,-528.5686599999999,502.72943,-24.68872,-480.68954,81.7961,160
-67.48878,-635.87286,1715.9899899999998,-103.1755,-744.03711,1651.16858,-67.45493,-559.3738400000001,1674.81494,-239.37797999999998,-518.43665,1442.82593,-150.68073,-352.03525,1281.36194,-372.8493,-553.90546,1108.6798099999999,-148.93028,-693.46924,1020.47687,147.60127,-532.58411,1412.6798099999999,235.99516,-514.0462,1089.89075,94.32275,-753.0769,1055.4398199999998,-244.36043999999998,-555.60834,1001.6283,51.95158,-608.7175900000001,978.20251,-72.67008,-368.62186,1013.2775300000001,-292.00518999999997,-525.00214,753.72699,-306.431,-499.99625,517.89404,-337.85577,-453.63992,397.26797,-370.3381,-455.01507999999995,83.19771,-309.57922,-415.12344,39.35884,-385.31354,-591.75269,41.33607,85.80403000000001,-566.28864,643.34265,61.26165,-551.44287,498.24225,88.04276,-492.98343,252.01392,65.58811,-467.32465,85.94044,8.81295,-423.72060999999997,44.22011,51.49973,-616.99615,42.54971,-177.44019,-535.91272,483.95029000000005,-288.73441,-479.79373,78.35473,-71.75585,-528.60345,502.53922,-24.81547,-480.66385,81.77036,170
-70.76599,-633.86365,1716.3369100000002,-106.38089,-741.97583,1651.42139,-70.38032,-557.38391,1675.08228,-241.55414,-517.0143400000001,1442.8569300000001,-152.80208000000002,-350.96082,1280.93188,-374.14737,-554.34521,1108.6273199999998,-149.48535,-693.55243,1022.1052900000001,145.54729,-530.94305,1413.2866199999999,232.59659,-513.89502,1089.77979,87.32549,-750.84357,1056.4032,-254.25852999999998,-551.73907,1004.4561199999999,50.24215,-609.14783,978.3443599999999,-74.46500999999999,-368.22781000000003,1013.0637199999999,-293.65439,-524.89288,753.9243799999999,-307.52216,-499.60455,517.99707,-338.72778,-453.33005,397.19397000000004,-370.46552,-454.94240999999994,83.0836,-309.67715,-415.05672999999996,39.29189,-385.34424,-591.7325400000001,41.29742,84.61735999999999,-565.7851,643.47003,60.250640000000004,-550.9176,498.29672,87.57122,-492.69500999999997,252.19727999999998,65.52346,-467.20197,86.07455999999999,8.77282,-423.72122,44.23001,51.46947,-617.01001,42.57969,-178.46616,-535.35718,484.3031,-288.50307999999995,-479.91479000000004,78.21918000000001,-72.71516,-528.47577,502.33133,-24.72617,-480.74753,81.66808,180
-74.05457,-631.9107700000001,1716.6691899999998,-109.61468,-739.98474,1651.7014199999999,-73.22768,-555.42566,1675.41968,-243.73987999999997,-515.54626,1442.92419,-154.91946000000002,-349.96054,1280.60486,-375.38849,-554.93011,1108.74121,-150.04465,-693.34375,1023.79663,143.41258,-529.24811,1413.67651,229.33807000000002,-513.8247700000001,1089.65686,80.39701,-748.77368,1057.23999,-248.73051,-554.79889,1002.51575,48.658840000000005,-608.72876,978.67395,-76.20362,-368.04111,1012.8676800000001,-295.28497000000004,-524.76855,754.1095,-308.51302999999996,-499.55573,518.06128,-339.60309,-452.92206,397.1799,-370.65005,-454.84097,82.99467,-309.78143,-414.94858,39.22631,-385.36642,-591.7207599999999,41.328179999999996,83.41892,-565.2782599999999,643.51215,59.323319999999995,-550.29749,498.41927999999996,87.07370999999999,-492.38849000000005,252.35492999999997,65.40681,-467.25012000000004,86.09293000000001,8.80866,-423.76482999999996,44.1717,51.45732,-616.97009,42.59303,-179.44788,-534.7728900000001,484.69055,-288.66406,-479.81274,78.21984,-73.65924,-527.90936,502.10895,-24.792,-480.65573,81.65574000000001,190
-77.18758000000001,-630.00684,1716.94836,-112.805,-738.02277,1651.95825,-76.091,-553.58453,1675.7042199999999,-245.83583,-514.16437,1443.04102,-157.09798999999998,-348.82446,1280.30823,-376.50534,-555.37585,1108.72131,-150.61075,-693.14319,1025.50269,141.35081,-527.5880099999999,1414.14709,225.72322000000003,-514.13422,1089.45325,73.86935,-746.96985,1057.92175,-257.84296,-551.15637,1004.99695,47.07035,-608.37372,978.9975,-77.96117,-367.46317,1012.6684,-298.1489,-524.67938,754.69836,-309.28201,-498.80627000000004,518.15155,-340.47983,-452.41641,397.09033,-370.7338,-454.81784000000005,82.82007,-309.87054,-414.89954,39.16917,-385.35431,-591.6918900000001,41.304140000000004,82.20988,-564.64612,643.6220099999999,58.393119999999996,-549.51099,498.50307999999995,86.60243,-492.11245999999994,252.51344,65.29218,-467.19442999999995,86.14241,8.78115,-423.76865,44.13374,51.4103,-616.98712,42.57663,-180.48245,-533.85229,485.13895,-288.72345,-479.7388,78.33062,-74.78455,-528.45673,501.24285999999995,-24.846410000000002,-480.59682999999995,81.55592,200
-80.34344,-628.22009,1717.24634,-115.94383,-736.138,1652.07898,-78.91408,-551.7533599999999,1675.94592,-247.82101,-512.8333700000001,1443.12219,-159.17979,-347.85562000000004,1279.97461,-378.20602,-555.5896,1108.89685,-151.36076,-692.8228799999999,1026.97803,139.36398,-525.8929400000001,1414.625,222.96701000000002,-514.14166,1089.27307,67.3149,-745.28766,1058.4469,-259.16647,-551.0169099999999,1005.1713300000001,,,,-79.71659,-367.2963,1012.47589,-299.36795,-524.1904900000001,754.78448,-310.32088999999996,-498.21810999999997,518.25177,-341.36478,-451.76859,397.03314,-370.89331,-454.71237,82.70822,-309.92197000000004,-414.82333,39.13279,-385.38715,-591.6745,41.29824,81.02358000000001,-564.03912,643.68817,57.4086,-548.78613,498.51715,86.563,-492.01062,252.45656,65.24603,-467.05645999999996,86.19976,8.794360000000001,-423.72885,44.11162,51.42252,-616.93555,42.62358,-181.51457,-533.20367,485.5379,-289.1275,-479.42145,78.57026,-75.7457,-527.75,501.03171,-24.94296,-480.48987,81.53144,210
-83.44055,-626.37274,1717.5167199999999,-119.09804,-734.2692900000001,1652.2608599999999,-81.63983,-549.98022,1676.20728,-249.9314,-511.4592,1443.2887,-161.30154,-346.85327,1279.65845,-379.81549,-555.80377,1109.05383,-152.25165,-692.4866900000001,1028.34216,137.36932,-524.17657,1415.09021,219.76199,-514.59375,1089.11804,60.675740000000005,-743.72888,1058.86914,-254.2796,-553.62323,1003.5214199999999,,,,-81.52450999999999,-366.64328,1012.3367300000001,-300.76782000000003,-523.87549,754.89417,-311.38284,-497.53714,518.39801,-342.276,-451.09862999999996,396.94458,-371.08127,-454.63287,82.60323000000001,-310.08878,-414.76669,39.04163,-385.39279,-591.672,41.30607,79.86335,-563.33594,643.83466,56.598530000000004,-547.8809200000001,498.67004000000003,85.79575,-491.29932,252.88374,65.17712,-467.01855,86.25896,8.84573,-423.72583,44.04045,51.3898,-616.9540400000001,42.647220000000004,-182.50898999999998,-532.26544,485.95995999999997,-289.21277000000003,-479.27576,78.65714,-76.5593,-526.00366,501.51926,-25.01128,-480.39017,81.52795,220
-86.45814,-624.69031,1717.76697,-122.13711,-732.51135,1652.37329,-84.38891,-548.26837,1676.4741199999999,-251.8909,-510.26538,1443.36536,-163.4162,-345.91033999999996,1279.41418,-381.28247000000005,-556.05762,1109.2179,-153.14963,-692.0954,1029.40332,135.44794,-522.4017299999999,1415.57935,216.15142999999998,-515.55566,1089.0531,54.16568,-742.14484,1059.14038,-262.44693,-550.2094099999999,1005.82428,,,,-83.35133,-366.20694,1012.14575,-302.64304,-523.45447,755.237,-312.39902,-496.71685999999994,518.61139,-343.2178,-450.40488,396.92529,-371.16132000000005,-454.5592,82.44832,-310.16168,-414.68093999999996,38.9725,-385.44354,-591.6084599999999,41.31577,78.6991,-562.5183099999999,643.9456799999999,55.58732,-546.8374,498.67865,85.33335,-490.86217999999997,253.04445,65.09189,-466.96774000000005,86.34621,8.7912,-423.69455,44.003809999999994,51.389540000000004,-616.90436,42.66626,-183.55803,-531.37109,486.38144000000005,-289.35629,-479.13541,78.74744,-77.46708000000001,-525.02271,501.29110999999995,-24.998639999999998,-480.39398,81.40887,230
