X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-189.4279,-549.2780799999999,1715.17175,-220.77292000000003,-654.37036,1643.0238,-185.76028,-470.44025,1677.76929,-340.47711,-416.45776,1432.9569099999999,-226.05264,-266.98682,1266.42212,-428.67517000000004,-477.42023,1085.99084,-222.81942999999998,-646.5498,1014.32562,48.54789,-452.98599,1432.3917199999999,128.13815,-511.70940999999993,1107.65955,-70.66495,-695.2265,1063.13,-322.24102999999997,-476.30228,1006.6604,-25.85915,-551.3573,981.0210599999999,-136.39064,-302.1106,1008.62543,-360.38998,-457.93402000000003,759.80945,-357.79073999999997,-436.62259000000006,521.20245,-383.1413,-388.94202,395.95279,-303.46436,-389.64319,80.63202,-330.67316,-325.2695,39.05795,-388.97803,-508.99792,40.81828,28.84941,-476.91930999999994,644.49194,12.44208,-447.99017000000003,498.24469000000005,51.43925,-398.39429,260.16803,37.136309999999995,-374.27466,90.07333,-18.919620000000002,-332.43422999999996,41.88497,23.46784,-525.49945,43.6098,-226.50301000000002,-462.81024,496.01447,-388.44363,-374.26617000000005,80.61749,-121.7908,-432.74573,495.14279000000005,-51.9886,-386.33774,82.68356,100
-189.34221000000002,-549.39648,1715.17273,-220.69,-654.5,1643.0145300000001,-185.66737,-470.53262,1677.78796,-340.58905,-416.64547999999996,1433.26306,-226.14174,-267.03201,1266.46667,-428.82312,-477.42529,1086.03687,-223.22319,-646.6542400000001,1014.14575,48.57886,-453.01819000000006,1432.35999,128.25941,-511.51373,1107.61292,-70.12399,-695.74615,1063.26965,-322.24023,-476.35754000000003,1006.68298,-25.82704,-551.4080799999999,980.9820599999999,-136.40549,-302.17206,1008.63989,-360.3844,-457.96106,759.8007200000001,-357.80087000000003,-436.64542,521.21008,-383.12781,-388.98318,395.94501,-303.4628,-389.63448999999997,80.61188,-330.67014,-325.27103,39.07703,-388.98596000000003,-509.00784000000004,40.78719,29.13512,-476.87285999999995,644.64984,12.457989999999999,-447.97052,498.27022999999997,51.42972,-398.34002999999996,260.17416000000003,37.10133,-374.26312,90.10629,-18.94474,-332.49109,41.866659999999996,23.47441,-525.49194,43.62572,-226.50457999999998,-462.81174000000004,495.98562999999996,-388.42291,-374.246,80.63264000000001,-121.79982,-432.76525999999996,495.17014000000006,-52.02779,-386.30716,82.71658000000001,110
-189.24428,-549.47968,1715.1713899999997,-220.61086,-654.60016,1643.01746,-185.61642,-470.62393,1677.80042,-340.5488,-416.75613,1433.26501,-226.12897999999998,-267.11742999999996,1266.47351,-428.93799,-477.43521,1086.05896,-223.48315,-646.63635,1014.31567,48.63514,-453.00915999999995,1432.3499800000002,128.32437,-511.34990999999997,1107.5773900000002,-69.30677,-696.13257,1062.94849,-322.22879,-476.4144,1006.78925,-25.77621,-551.49176,980.9387199999999,-136.4585,-302.19254,1008.65845,-360.42126,-458.01175,759.80219,-357.79337000000004,-436.6716,521.21106,-383.13617,-388.97699,395.96347000000003,-303.48019,-389.65332,80.61359,-330.6821,-325.24509,39.06145,-388.98618,-508.99630999999994,40.81364,28.89061,-476.89017,644.5296,12.40927,-447.97253,498.25122000000005,51.43692,-398.30208999999996,260.18411000000003,37.09917,-374.31696,90.08014,-18.92642,-332.43817,41.88278,23.45138,-525.50739,43.6341,-226.46722000000003,-462.79599,495.9689,-388.4505,-374.24118,80.61478000000001,-121.78511999999999,-432.72198,495.15002000000004,-52.0061,-386.32175,82.69728,120
-189.16125,-549.56635,1715.1694300000001,-220.47922000000003,-654.7282700000001,1643.02185,-185.56238000000002,-470.74155,1677.79688,-340.49463,-416.87759,1433.27405,-226.17307000000002,-266.99744,1266.495,-429.10205,-477.45947,1086.10925,-223.76241000000002,-646.7323,1014.3136599999999,48.672259999999994,-453.01697,1432.34119,128.44566,-511.19885,1107.50659,-68.70259,-696.49658,1062.7750199999998,-322.22241,-476.45273,1006.77386,-25.73909,-551.47424,980.92572,-136.49069,-302.22803,1008.66852,-360.44327000000004,-458.07687000000004,759.81195,-357.81036,-436.72171,521.19287,-383.15268,-389.02167000000003,395.95261,-303.46826,-389.63034,80.61849000000001,-330.67746,-325.24387,39.08378,-388.96918,-509.01349000000005,40.81773,28.88976,-476.89218,644.51276,12.41279,-447.94562,498.24685999999997,51.40723,-398.35605,260.15518,37.09234,-374.23343,90.16695,-18.93424,-332.40445,41.92925,23.46281,-525.5058,43.6346,-226.48497000000003,-462.77417,495.96950999999996,-388.43073,-374.25568,80.59761999999999,-121.80811000000001,-432.67502,495.14615,-52.033970000000004,-386.32364,82.72984,130
-189.0594,-549.68683,1715.17468,-220.37039,-654.80579,1643.04639,-185.49062,-470.78943,1677.79688,-340.46558,-416.98392,1433.29089,-226.1321,-267.06937,1266.52161,-429.2301,-477.51794,1086.14282,-224.02731,-646.8331900000001,1014.3009599999999,48.726040000000005,-453.04037,1432.33655,128.56813,-511.05838,1107.45471,-68.34521,-696.7966299999999,1062.77612,-322.26447,-476.31955,1006.89594,-25.72741,-551.49286,980.86591,-136.49103,-302.29607999999996,1008.65704,-360.2016,-458.23035,759.65979,-357.79388,-436.73175,521.2244900000001,-383.14886,-389.02969,395.96671000000003,-303.45215,-389.63097999999997,80.61081999999999,-330.69165,-325.27367999999996,39.06488,-388.96963999999997,-509.02747,40.79444,28.934959999999997,-476.87927,644.5477900000001,12.4341,-447.90775,498.28052,51.42001,-398.37381,260.16739,37.09191,-374.26596,90.135,-18.936770000000003,-332.47726,41.89774,23.47324,-525.48633,43.62918,-226.47255,-462.77759000000003,495.98995999999994,-388.42749,-374.28445,80.57658,-121.83207,-432.73620999999997,495.15587999999997,-52.05579,-386.3009,82.72856999999999,140
-188.94891,-549.74237,1715.1817600000002,-220.23099,-654.90198,1643.05139,-185.38316,-470.90924,1677.8171399999999,-340.28415,-417.02617999999995,1433.00732,-226.172,-267.15862999999996,1266.5252699999999,-429.5903,-477.56875999999994,1086.5603,-224.30504,-646.9518400000001,1014.3149400000001,48.769079999999995,-453.0481,1432.31445,128.64052,-510.99282999999997,1107.45264,-67.94686,-697.01208,1062.65356,-322.31696,-476.30328,1006.91724,-25.68121,-551.50549,980.86902,-136.53394,-302.33652,1008.66565,-360.439,-458.24161,759.81305,-357.82993,-436.76709000000005,521.21661,-383.18179,-389.04932,395.99097,-303.48206,-389.66772000000003,80.60509,-330.69705,-325.28027000000003,39.08804,-388.96109,-509.04764000000006,40.814409999999995,28.93113,-476.83109,644.50763,12.42882,-447.9743,498.26041,51.36251,-398.35056000000003,260.20386,37.09055,-374.24316,90.14843,-18.98545,-332.43509,41.91275,23.46941,-525.47235,43.61486,-226.42577000000003,-462.77145,495.98392,-388.43054,-374.2565,80.63592,-121.85172,-432.67929000000004,495.15057,-52.03399,-386.32962000000003,82.71793000000001,150
-188.82027,-549.82196,1715.1970199999998,-219.92171000000002,-654.6571700000001,1642.94385,-185.32535,-470.95914000000005,1677.7923600000001,-340.23715,-417.1517,1433.02075,-226.17461,-267.24579,1266.5687300000002,-429.48602,-477.629,1086.22681,-224.57072000000002,-647.02094,1014.3914800000001,48.805859999999996,-453.09765999999996,1432.28564,128.73976000000002,-510.91675,1107.42188,-67.49036,-697.11975,1062.3898900000002,-323.46317,-472.52274000000006,1009.7937,-25.638920000000002,-551.53412,980.80164,-136.56403,-302.36621,1008.67798,-360.44196,-458.31057999999996,759.81573,-357.8291,-436.78207000000003,521.22302,-383.1731,-389.05444,395.97708,-303.23123,-389.54755,80.65833,-330.69957999999997,-325.29166000000004,39.08838,-388.9902,-509.04514000000006,40.822,28.919629999999998,-476.85507,644.4954799999999,12.42124,-447.95415999999994,498.24136,51.42566,-398.38055,260.18703999999997,37.08699,-374.26987,90.11449,-18.9831,-332.46725,41.903929999999995,23.4704,-525.50531,43.62901,-226.42278,-462.7312,496.00107,-388.45856000000003,-374.25702,80.6339,-121.83899,-432.6442,495.14377,-52.0389,-386.32004,82.71703000000001,160
-188.72023000000002,-549.8819599999999,1715.1964100000002,-219.93784,-655.0559099999999,1643.08545,-185.25583,-471.07669000000004,1677.7908899999998,-340.1976,-417.29323999999997,1433.02234,-226.17697,-267.33853,1266.5900900000001,-429.23400999999996,-477.38263,1086.2083699999998,-224.86539,-647.08282,1014.4398800000001,48.858270000000005,-453.08493,1432.24829,128.87935,-510.81567,1107.38013,-67.24276,-697.3446700000001,1062.3972199999998,-322.19672,-476.66373,1006.8916,-25.62027,-551.5081799999999,980.7835699999999,-136.60022,-302.36752,1008.6958599999999,-360.39941,-458.38605,759.79285,-357.80939,-436.79733,521.22498,-383.17896,-389.099,395.97427000000005,-303.22226,-389.54758,80.69574,-330.68942000000004,-325.28784,39.07158,-389.00408999999996,-508.99701,40.836240000000004,28.9097,-476.84985,644.47089,12.39927,-447.91202000000004,498.21384000000006,51.42437,-398.36624,260.19952,37.08339,-374.24185,90.15287,-18.94126,-332.46356000000003,41.894420000000004,23.482789999999998,-525.4877299999999,43.64597,-226.42743,-462.75278,496.00928,-388.40656,-374.27554,80.60745,-121.83623,-432.66479000000004,495.13831,-52.01866,-386.32272,82.71370999999999,170
-188.61407,-549.96802,1715.19885,-219.61153,-654.8278799999999,1642.97693,-185.2093,-471.13535,1677.7981,-340.17944,-417.38815,1433.00708,-226.18996,-267.40036000000003,1266.61169,-429.39182,-477.4386,1086.21802,-225.28622000000001,-647.2265,1014.6176800000001,48.88024,-453.1022,1432.2391400000001,128.94791999999998,-510.80368,1107.38708,-66.93831,-697.5356400000001,1062.31226,-322.18172999999996,-476.66312,1006.8699300000001,-25.5696,-551.49237,980.7507300000001,-136.63628,-302.39624,1008.71796,-360.42014,-458.41162,759.8089,-357.84186,-436.8291,521.21606,-383.18054,-389.1102,395.97385,-303.46741000000003,-389.66083,80.62897,-330.6936,-325.28305,39.09155,-388.9559,-509.02234000000004,40.79583,28.88605,-476.8125,644.48743,12.40554,-447.82165999999995,498.24057,51.3734,-398.35071,260.20694,37.0539,-374.23422,90.17928,-18.93532,-332.46967,41.869,23.485139999999998,-525.53546,43.61184,-226.41805,-462.78204000000005,495.99344,-388.41031,-374.29068,80.5947,-121.85486000000002,-432.6821,495.12024,-52.058679999999995,-386.29776,82.71578000000001,180
-188.50683999999998,-550.03754,1715.20752,-219.49696,-654.93579,1643.0282,-185.1134,-471.23172,1677.7922399999998,-340.13293,-417.50957999999997,1433.00562,-226.17036000000002,-267.465,1266.63184,-429.50586,-477.45815999999996,1086.2467,-225.58577000000002,-647.30878,1014.72131,48.945679999999996,-453.13577000000004,1432.23621,129.03396999999998,-510.7305,1107.36353,-66.55369,-697.84369,1062.21179,-322.22391,-476.75253,1006.8327,-25.52263,-551.50537,980.7238800000001,-136.66838,-302.44849,1008.70978,-360.42975,-458.478,759.81598,-357.81717000000003,-436.88791,521.21777,-383.21729,-389.15578999999997,395.99062999999995,-303.45285,-389.63687000000004,80.63453,-330.68747,-325.27417,39.09083,-389.00043,-508.9986,40.80788,28.93882,-476.80911,644.4993900000001,12.43775,-447.85529,498.25656,51.37312,-398.31247,260.17618,37.09155,-374.23761,90.18978,-18.96761,-332.46587999999997,41.908590000000004,23.48734,-525.52454,43.61887,-226.40337999999997,-462.84036,496.0094,-388.4595,-374.26657,80.63626,-121.79961000000002,-432.70792,495.11825999999996,-52.04425,-386.29926,82.74197,190
-188.39301,-550.11316,1715.2287600000002,-219.35381,-655.07379,1643.0612800000001,-184.99956,-471.2825,1677.7699,-340.07403999999997,-417.61655,1433.03113,-226.20345,-267.55157,1266.65308,-429.67578,-477.52047999999996,1086.29675,-225.91613999999998,-647.4628299999999,1014.9212,48.9658,-453.1116,1432.11523,129.13255,-510.6994,1107.30615,-66.18871999999999,-698.22876,1062.15686,-322.173,-476.81872999999996,1006.8425900000001,-25.45867,-551.53473,980.68439,-136.67763,-302.46521,1008.71295,-360.42429,-458.52917,759.7998,-357.84177,-436.93002,521.20551,-383.21027000000004,-389.20822000000004,395.99466,-303.46103,-389.62155,80.62618,-330.69507000000004,-325.29214,39.12252,-388.95977999999997,-509.02512,40.80549,28.91177,-476.75244000000004,644.5011,12.450560000000001,-447.79239,498.24425999999994,51.41785,-398.27432000000005,260.19125,37.08011,-374.20261,90.13583,-18.95672,-332.42456,41.8869,23.477339999999998,-525.50708,43.61616,-226.40867999999998,-462.87219000000005,495.97879000000006,-388.40732,-374.29684,80.62176,-121.80842,-432.65869000000004,495.11862,-52.047129999999996,-386.34387000000004,82.69481999999999,200
-188.30475,-550.18243,1715.2124,-219.175,-655.15167,1643.03577,-184.93173000000002,-471.3613,1677.78198,-340.0061,-417.57245,1433.03418,-226.15816,-267.60222999999996,1266.64392,-429.91803,-477.60809000000006,1086.30847,-226.2932,-647.59485,1015.1049800000001,49.051140000000004,-453.16528,1432.17139,129.18626,-510.591,1107.28516,-65.88618000000001,-698.62335,1062.2196,-322.22791,-476.67807,1006.92706,-25.43517,-551.5423599999999,980.6487400000001,-136.69099,-302.53983,1008.7050199999999,-360.42816,-458.58035,759.79565,-357.81543,-436.95023,521.20508,-383.23245,-389.2728,395.98416000000003,-303.47943,-389.67056,80.60928,-330.69412,-325.27121,39.121759999999995,-388.95667000000003,-509.03625,40.77422,28.94483,-476.73492000000005,644.51373,12.412519999999999,-447.8053,498.22809000000007,51.37746,-398.23035,260.19119,37.09211,-374.19632,90.12135,-18.94664,-332.43658,41.89779,23.53896,-525.12445,43.65553,-226.45182999999997,-462.86508,495.96587999999997,-388.39731,-374.29794,80.61545,-121.85562,-432.71792999999997,495.13095,-52.022870000000005,-386.34396,82.69247,210
-188.20041,-550.26257,1715.20935,-218.99782000000002,-655.21588,1643.02844,-184.85594,-471.45737,1677.78162,-339.95615,-417.81924,1433.07178,-226.17975,-267.71637000000004,1266.68689,-429.9953,-477.64938,1086.328,-226.58037000000002,-647.73138,1015.23596,49.102909999999994,-453.16934000000003,1432.12769,129.25841,-510.51459000000006,1107.2553699999999,-65.16235,-699.06421,1061.98108,-322.31219,-475.69739000000004,1006.6618699999999,-25.46505,-551.60504,980.58069,-136.75313,-302.51361,1008.74115,-360.43692000000004,-458.62395999999995,759.78094,-357.83513999999997,-437.03467,521.2044099999999,-383.25137,-389.28972999999996,396.00494,-303.46047999999996,-389.65018,80.65085,-330.65726,-325.26617000000005,39.13795,-388.97244,-509.00818,40.80682,28.9314,-476.73895,644.51141,12.44491,-447.71198,498.21039,51.38435,-398.21854,260.17615,37.08559,-374.25113,90.13792,-18.95102,-332.47713999999996,41.86786,23.502110000000002,-525.50311,43.625,-226.4455,-462.9527,495.98618,-388.42593,-374.33139,80.61604,-121.85808,-432.69043,495.11322,-52.24357,-386.18591000000004,82.76698,220
